player_id,name,first_name,last_name,active,height,weight,position,team_id,team,age,from_year
1924,Tyrese Haliburton,Tyrese,Haliburton,True,"6'4""",185,SG/C,1610612756,Phoenix Suns,25,2014
1925,Myles Turner,Myles,Turner,True,"6'10""",246,PF,1610612744,Golden State Warriors,26,2011
1926,Mikal Bridges,Mikal,Bridges,True,"6'10""",238,PF/C,1610612741,Chicago Bulls,26,2010
1927,Cam Johnson,Cam,Johnson,True,"6'8""",232,PF/SG,1610612754,Indiana Pacers,33,2017
1928,Ben Simmons,Ben,Simmons,True,"5'11""",188,PG,1610612742,Dallas Mavericks,29,2014
1929,Nicolas Claxton,Nicolas,Claxton,True,"6'6""",229,SF,1610612763,Memphis Grizzlies,34,2023
1930,Jalen Brunson,Jalen,Brunson,True,"6'4""",199,SG,1610612765,Detroit Pistons,36,2020
1931,Caris LeVert,Caris,LeVert,True,"6'3""",190,SG,1610612750,Minnesota Timberwolves,22,2019
1932,Evan Mobley,Evan,Mobley,True,"6'8""",247,PF/PG,1610612755,Philadelphia 76ers,23,2024
1933,Jarrett Allen,Jarrett,Allen,True,"6'8""",205,SF,1610612754,Indiana Pacers,23,2021
1934,Aaron Beasley,Aaron,Beasley,True,"7'2""",247,C,1610612742,Dallas Mavericks,34,2014
1935,Eric Porter,Eric,Porter,True,"6'10""",246,PF,1610612738,Boston Celtics,23,2018
1936,Dillon Jackson,Dillon,Jackson,True,"6'6""",207,SF,1610612759,San Antonio Spurs,21,2019
1937,Bogdan Gordon,Bogdan,Gordon,True,"6'2""",188,SG,1610612763,Memphis Grizzlies,35,2016
1938,Spencer Lopez,Spencer,Lopez,True,"6'10""",248,PF,1610612765,Detroit Pistons,30,2014
1939,Gordon Brooks,Gordon,Brooks,True,"6'4""",190,SG,1610612738,Boston Celtics,23,2017
1940,Wendell Carter,Wendell,Carter,True,"6'10""",242,C,1610612744,Golden State Warriors,26,2015
1941,Evan Nance,Evan,Nance,True,"5'11""",194,PG/PF,1610612761,Toronto Raptors,37,2020
1942,Larry Brogdon,Larry,Brogdon,True,"6'2""",193,SG,1610612751,Brooklyn Nets,29,2021
1943,Dennis Rozier,Dennis,Rozier,True,"7'0""",242,C/SF,1610612748,Miami Heat,33,2022
1944,Patrick Robinson,Patrick,Robinson,True,"6'3""",210,SG/PG,1610612743,Denver Nuggets,22,2017
1945,Malcolm Thompson,Malcolm,Thompson,True,"7'1""",247,C/SG,1610612744,Golden State Warriors,32,2012
1946,Kyle Grant,Kyle,Grant,True,"6'8""",207,SF/PG,1610612738,Boston Celtics,26,2020
1947,Tyler Collins,Tyler,Collins,True,"6'9""",263,C,1610612753,Orlando Magic,31,2018
1948,Jordan Bridges,Jordan,Bridges,True,"6'8""",236,PF,1610612763,Memphis Grizzlies,30,2013
1949,Isaiah Hayward,Isaiah,Hayward,True,"6'0""",184,PG,1610612757,Portland Trail Blazers,24,2021
1950,Jalen Schröder,Jalen,Schröder,True,"7'0""",281,C,1610612756,Phoenix Suns,37,2010
1951,Brandon Green,Brandon,Green,True,"6'8""",220,PF/C,1610612746,Los Angeles Clippers,36,2019
1952,Malik Walker,Malik,Walker,True,"6'1""",180,PG/C,1610612753,Orlando Magic,29,2023
1953,Marcus Harris,Marcus,Harris,True,"7'0""",289,C,1610612750,Minnesota Timberwolves,33,2023
1954,Jared Mitchell,Jared,Mitchell,True,"6'5""",197,SG/PF,1610612761,Toronto Raptors,29,2013
1955,Terry Powell,Terry,Powell,True,"6'8""",216,SF,1610612740,New Orleans Pelicans,19,2014
1956,Gary Young,Gary,Young,True,"6'7""",210,SF,1610612745,Houston Rockets,19,2020
1957,Aaron Dinwiddie,Aaron,Dinwiddie,True,"7'1""",269,C,1610612749,Milwaukee Bucks,21,2024
1958,Eric Fournier,Eric,Fournier,True,"6'5""",222,SF/C,1610612737,Atlanta Hawks,32,2012
1959,Dillon Mills,Dillon,Mills,True,"6'5""",197,SG,1610612739,Cleveland Cavaliers,36,2015
1960,Bogdan Beasley,Bogdan,Beasley,True,"5'11""",189,PG,1610612749,Milwaukee Bucks,23,2019
1961,Spencer Porter,Spencer,Porter,True,"6'10""",240,PF/PG,1610612748,Miami Heat,27,2019
1962,Gordon Jackson,Gordon,Jackson,True,"6'0""",187,PG,1610612752,New York Knicks,28,2013
1963,Wendell Gordon,Wendell,Gordon,True,"6'2""",199,SG,1610612762,Utah Jazz,23,2018
1964,Evan Lopez,Evan,Lopez,True,"6'4""",225,SF,1610612753,Orlando Magic,36,2019
1965,Larry Brooks,Larry,Brooks,True,"6'9""",274,C,1610612746,Los Angeles Clippers,30,2011
1966,Dennis Carter,Dennis,Carter,True,"6'5""",190,SG,1610612762,Utah Jazz,25,2018
1967,Patrick Nance,Patrick,Nance,True,"6'8""",228,PF/SG,1610612761,Toronto Raptors,31,2019
1968,Malcolm Brogdon,Malcolm,Brogdon,True,"6'9""",248,PF,1610612746,Los Angeles Clippers,22,2011
1969,Kyle Rozier,Kyle,Rozier,True,"6'1""",176,PG/SF,1610612737,Atlanta Hawks,30,2010
1970,Tyler Robinson,Tyler,Robinson,True,"6'2""",193,PG,1610612750,Minnesota Timberwolves,24,2017
1971,Jordan Thompson,Jordan,Thompson,True,"6'9""",255,C,1610612738,Boston Celtics,28,2013
1972,Isaiah Grant,Isaiah,Grant,True,"6'5""",221,SF,1610612766,Charlotte Hornets,27,2011
1973,Jalen Collins,Jalen,Collins,True,"6'3""",203,SG,1610612765,Detroit Pistons,24,2014
1974,Brandon Bridges,Brandon,Bridges,True,"6'4""",228,SF,1610612759,San Antonio Spurs,27,2013
1975,Malik Hayward,Malik,Hayward,True,"6'4""",195,SG,1610612759,San Antonio Spurs,28,2022
1976,Marcus Schröder,Marcus,Schröder,True,"6'8""",225,SF/PG,1610612761,Toronto Raptors,31,2022
1977,Jared Green,Jared,Green,True,"7'0""",240,C,1610612741,Chicago Bulls,21,2021
1978,Terry Walker,Terry,Walker,True,"6'8""",244,PF,1610612741,Chicago Bulls,36,2019
1979,Gary Harris,Gary,Harris,True,"6'5""",189,SG/PF,1610612744,Golden State Warriors,21,2024
1980,Aaron Mitchell,Aaron,Mitchell,True,"6'1""",191,PG,1610612742,Dallas Mavericks,20,2018
1981,Eric Powell,Eric,Powell,True,"7'2""",281,C,1610612749,Milwaukee Bucks,25,2015
1982,Dillon Young,Dillon,Young,True,"6'7""",204,SF/PF,1610612739,Cleveland Cavaliers,22,2014
1983,Bogdan Dinwiddie,Bogdan,Dinwiddie,True,"6'8""",246,PF,1610612754,Indiana Pacers,25,2011
1984,Spencer Fournier,Spencer,Fournier,True,"6'4""",186,SG,1610612746,Los Angeles Clippers,36,2013
1985,Gordon Mills,Gordon,Mills,True,"6'6""",210,SF,1610612740,New Orleans Pelicans,19,2019
1986,Wendell Beasley,Wendell,Beasley,True,"6'8""",241,PF,1610612746,Los Angeles Clippers,20,2022
1987,Evan Porter,Evan,Porter,True,"6'10""",234,PF,1610612748,Miami Heat,30,2013
1988,Larry Jackson,Larry,Jackson,True,"6'2""",213,SG,1610612742,Dallas Mavericks,20,2013
1989,Dennis Gordon,Dennis,Gordon,True,"6'5""",216,SF,1610612746,Los Angeles Clippers,28,2018
1990,Patrick Lopez,Patrick,Lopez,True,"6'7""",235,PF,1610612743,Denver Nuggets,24,2013
1991,Malcolm Brooks,Malcolm,Brooks,True,"6'10""",228,PF,1610612749,Milwaukee Bucks,21,2020
1992,Kyle Carter,Kyle,Carter,True,"6'1""",193,PG,1610612737,Atlanta Hawks,27,2018
1993,Tyler Nance,Tyler,Nance,True,"6'7""",235,PF,1610612739,Cleveland Cavaliers,26,2013
1994,Jordan Brogdon,Jordan,Brogdon,True,"6'9""",231,PF,1610612740,New Orleans Pelicans,36,2013
1995,Isaiah Rozier,Isaiah,Rozier,True,"6'7""",239,PF,1610612765,Detroit Pistons,26,2014
1996,Jalen Robinson,Jalen,Robinson,True,"6'8""",215,SF,1610612738,Boston Celtics,33,2021
1997,Brandon Thompson,Brandon,Thompson,True,"6'5""",202,SG,1610612738,Boston Celtics,31,2017
1998,Malik Grant,Malik,Grant,True,"6'4""",205,SG/PG,1610612741,Chicago Bulls,31,2021
1999,Marcus Collins,Marcus,Collins,True,"6'4""",185,SG/PF,1610612753,Orlando Magic,35,2019
2000,Jared Bridges,Jared,Bridges,True,"7'0""",269,C,1610612749,Milwaukee Bucks,26,2014
2001,Terry Hayward,Terry,Hayward,True,"6'2""",194,PG/PF,1610612742,Dallas Mavericks,21,2011
2002,Gary Schröder,Gary,Schröder,True,"6'10""",247,PF/SG,1610612752,New York Knicks,32,2021
2003,Aaron Green,Aaron,Green,True,"6'5""",194,SG,1610612750,Minnesota Timberwolves,34,2023
2004,Eric Walker,Eric,Walker,True,"6'8""",217,SF,1610612740,New Orleans Pelicans,23,2021
2005,Dillon Harris,Dillon,Harris,True,"7'2""",250,C,1610612746,Los Angeles Clippers,21,2010
2006,Bogdan Mitchell,Bogdan,Mitchell,True,"6'8""",244,PF/PG,1610612743,Denver Nuggets,29,2020
2007,Spencer Powell,Spencer,Powell,True,"5'10""",196,PG/PF,1610612738,Boston Celtics,29,2014
2008,Gordon Young,Gordon,Young,True,"7'1""",256,C,1610612758,Sacramento Kings,35,2023
2009,Wendell Dinwiddie,Wendell,Dinwiddie,True,"5'11""",185,PG,1610612738,Boston Celtics,25,2020
2010,Evan Fournier,Evan,Fournier,True,"6'5""",194,SG,1610612747,Los Angeles Lakers,33,2020
2011,Larry Mills,Larry,Mills,True,"6'7""",237,PF,1610612758,Sacramento Kings,37,2020
2012,Dennis Beasley,Dennis,Beasley,True,"6'2""",188,PG,1610612745,Houston Rockets,34,2024
2013,Patrick Porter,Patrick,Porter,True,"7'2""",276,C/PG,1610612766,Charlotte Hornets,29,2018
2014,Malcolm Jackson,Malcolm,Jackson,True,"6'2""",209,SG,1610612747,Los Angeles Lakers,25,2020
2015,Kyle Gordon,Kyle,Gordon,True,"6'8""",224,SF/PF,1610612762,Utah Jazz,35,2021
2016,Tyler Lopez,Tyler,Lopez,True,"6'2""",202,SG/PF,1610612758,Sacramento Kings,21,2019
2017,Jordan Brooks,Jordan,Brooks,True,"7'1""",245,C,1610612763,Memphis Grizzlies,32,2015
2018,Isaiah Carter,Isaiah,Carter,True,"6'11""",261,C,1610612754,Indiana Pacers,30,2011
2019,Jalen Nance,Jalen,Nance,True,"6'3""",195,PG,1610612744,Golden State Warriors,25,2020
2020,Brandon Brogdon,Brandon,Brogdon,True,"6'2""",194,SG/SF,1610612740,New Orleans Pelicans,29,2012
2021,Malik Rozier,Malik,Rozier,True,"6'0""",182,PG/PF,1610612748,Miami Heat,20,2017
2022,Marcus Robinson,Marcus,Robinson,True,"6'10""",261,C,1610612760,Oklahoma City Thunder,33,2020
2023,Jared Thompson,Jared,Thompson,True,"6'2""",189,PG,1610612741,Chicago Bulls,26,2013
2024,Terry Grant,Terry,Grant,True,"6'7""",202,SF,1610612741,Chicago Bulls,21,2022
2025,Gary Collins,Gary,Collins,True,"6'5""",201,SF,1610612750,Minnesota Timberwolves,19,2018
2026,Aaron Bridges,Aaron,Bridges,True,"6'3""",193,PG,1610612755,Philadelphia 76ers,35,2022
2027,Eric Hayward,Eric,Hayward,True,"6'2""",204,SG,1610612763,Memphis Grizzlies,22,2019
2028,Dillon Schröder,Dillon,Schröder,True,"6'9""",246,PF,1610612760,Oklahoma City Thunder,22,2013
2029,Bogdan Green,Bogdan,Green,True,"6'5""",191,SG/PF,1610612744,Golden State Warriors,23,2013
2030,Spencer Walker,Spencer,Walker,True,"6'3""",194,SG/C,1610612741,Chicago Bulls,34,2020
2031,Gordon Harris,Gordon,Harris,True,"6'4""",227,SF,1610612741,Chicago Bulls,37,2011
2032,Wendell Mitchell,Wendell,Mitchell,True,"6'5""",193,SG,1610612746,Los Angeles Clippers,19,2020
2033,Evan Powell,Evan,Powell,True,"6'3""",190,PG,1610612757,Portland Trail Blazers,35,2015
2034,Larry Young,Larry,Young,True,"6'5""",209,SF/PF,1610612758,Sacramento Kings,25,2021
2035,Dennis Dinwiddie,Dennis,Dinwiddie,True,"6'10""",261,C,1610612749,Milwaukee Bucks,29,2011
2036,Patrick Fournier,Patrick,Fournier,True,"6'10""",247,PF/SG,1610612748,Miami Heat,32,2011
2037,Malcolm Mills,Malcolm,Mills,True,"6'4""",201,SF,1610612749,Milwaukee Bucks,31,2013
2038,Kyle Beasley,Kyle,Beasley,True,"6'8""",212,SF/PF,1610612757,Portland Trail Blazers,33,2010
2039,Tyler Porter,Tyler,Porter,True,"6'6""",224,SF/PF,1610612759,San Antonio Spurs,21,2014
2040,Jordan Jackson,Jordan,Jackson,True,"6'7""",244,PF/PG,1610612764,Washington Wizards,19,2015
2041,Isaiah Gordon,Isaiah,Gordon,True,"6'4""",203,SG/SF,1610612747,Los Angeles Lakers,32,2014
2042,Jalen Lopez,Jalen,Lopez,True,"5'11""",197,PG/C,1610612750,Minnesota Timberwolves,26,2020
2043,Brandon Brooks,Brandon,Brooks,True,"5'10""",176,PG,1610612747,Los Angeles Lakers,25,2014
2044,Malik Carter,Malik,Carter,True,"6'2""",197,SG,1610612763,Memphis Grizzlies,29,2018
2045,Marcus Nance,Marcus,Nance,True,"6'3""",196,SG,1610612760,Oklahoma City Thunder,22,2016
2046,Jared Brogdon,Jared,Brogdon,True,"6'8""",202,SF,1610612757,Portland Trail Blazers,37,2011
2047,Terry Rozier,Terry,Rozier,True,"6'2""",212,SG,1610612761,Toronto Raptors,20,2023
2048,Gary Robinson,Gary,Robinson,True,"6'9""",248,PF/SG,1610612760,Oklahoma City Thunder,32,2018
2049,Aaron Thompson,Aaron,Thompson,True,"6'4""",213,SF/PG,1610612760,Oklahoma City Thunder,22,2014
2050,Eric Grant,Eric,Grant,True,"6'5""",215,SF/PG,1610612747,Los Angeles Lakers,20,2020
2051,Dillon Collins,Dillon,Collins,True,"6'1""",175,PG,1610612756,Phoenix Suns,19,2023
2052,Bogdan Bridges,Bogdan,Bridges,True,"7'2""",286,C,1610612752,New York Knicks,34,2024
2053,Spencer Hayward,Spencer,Hayward,True,"6'7""",232,PF,1610612756,Phoenix Suns,29,2013
2054,Gordon Schröder,Gordon,Schröder,True,"7'1""",250,C,1610612739,Cleveland Cavaliers,35,2019
2055,Wendell Green,Wendell,Green,True,"6'6""",221,SF,1610612744,Golden State Warriors,26,2013
2056,Evan Walker,Evan,Walker,True,"6'4""",217,SF,1610612766,Charlotte Hornets,33,2020
2057,Larry Harris,Larry,Harris,True,"6'9""",225,PF,1610612761,Toronto Raptors,25,2012
2058,Dennis Mitchell,Dennis,Mitchell,True,"7'1""",288,C/SG,1610612738,Boston Celtics,34,2012
2059,Patrick Powell,Patrick,Powell,True,"6'5""",187,SG/C,1610612764,Washington Wizards,37,2019
2060,Malcolm Young,Malcolm,Young,True,"6'8""",229,PF/PG,1610612739,Cleveland Cavaliers,31,2021
2061,Kyle Dinwiddie,Kyle,Dinwiddie,True,"6'3""",185,PG,1610612758,Sacramento Kings,37,2024
2062,Tyler Fournier,Tyler,Fournier,True,"6'3""",190,PG,1610612755,Philadelphia 76ers,21,2015
2063,Jordan Mills,Jordan,Mills,True,"6'9""",228,PF/SF,1610612740,New Orleans Pelicans,35,2019
2064,Isaiah Beasley,Isaiah,Beasley,True,"6'9""",278,C,1610612744,Golden State Warriors,28,2011
2065,Jalen Porter,Jalen,Porter,True,"6'7""",204,SF,1610612744,Golden State Warriors,23,2012
2066,Brandon Jackson,Brandon,Jackson,True,"6'10""",230,PF,1610612750,Minnesota Timberwolves,20,2022
2067,Malik Gordon,Malik,Gordon,True,"6'3""",211,SG/PF,1610612760,Oklahoma City Thunder,31,2021
2068,Marcus Lopez,Marcus,Lopez,True,"6'8""",227,SF,1610612753,Orlando Magic,22,2024
2069,Jared Brooks,Jared,Brooks,True,"6'10""",252,C,1610612758,Sacramento Kings,29,2014
2070,Terry Carter,Terry,Carter,True,"6'7""",206,SF,1610612747,Los Angeles Lakers,27,2019
2071,Gary Nance,Gary,Nance,True,"7'1""",289,C,1610612743,Denver Nuggets,35,2018
2072,Aaron Brogdon,Aaron,Brogdon,True,"6'3""",195,SG,1610612739,Cleveland Cavaliers,37,2024
2073,Eric Rozier,Eric,Rozier,True,"6'3""",213,SG,1610612744,Golden State Warriors,24,2012
2074,Dillon Robinson,Dillon,Robinson,True,"6'7""",211,SF,1610612750,Minnesota Timberwolves,25,2020
2075,Bogdan Thompson,Bogdan,Thompson,True,"5'10""",175,PG,1610612757,Portland Trail Blazers,37,2017
2076,Spencer Grant,Spencer,Grant,True,"5'11""",184,PG,1610612759,San Antonio Spurs,28,2013
2077,Gordon Collins,Gordon,Collins,True,"6'3""",194,SG/C,1610612764,Washington Wizards,33,2012
2078,Wendell Bridges,Wendell,Bridges,True,"6'2""",210,SG,1610612749,Milwaukee Bucks,20,2016
2079,Evan Hayward,Evan,Hayward,True,"6'7""",219,SF,1610612753,Orlando Magic,27,2014
2080,Larry Schröder,Larry,Schröder,True,"6'10""",255,C/PG,1610612758,Sacramento Kings,26,2014
2081,Dennis Green,Dennis,Green,True,"6'6""",227,SF,1610612742,Dallas Mavericks,32,2018
2082,Patrick Walker,Patrick,Walker,True,"7'0""",263,C,1610612742,Dallas Mavericks,37,2022
2083,Malcolm Harris,Malcolm,Harris,True,"6'0""",194,PG,1610612739,Cleveland Cavaliers,37,2022
2084,Kyle Mitchell,Kyle,Mitchell,True,"6'10""",245,PF,1610612756,Phoenix Suns,36,2016
2085,Tyler Powell,Tyler,Powell,True,"6'10""",225,PF,1610612744,Golden State Warriors,24,2024
2086,Jordan Young,Jordan,Young,True,"6'8""",223,PF,1610612766,Charlotte Hornets,31,2024
2087,Isaiah Dinwiddie,Isaiah,Dinwiddie,True,"6'6""",229,SF,1610612746,Los Angeles Clippers,25,2017
2088,Jalen Fournier,Jalen,Fournier,True,"6'7""",221,SF,1610612749,Milwaukee Bucks,19,2019
2089,Brandon Mills,Brandon,Mills,True,"6'5""",204,SF,1610612741,Chicago Bulls,20,2018
2090,Malik Beasley,Malik,Beasley,True,"6'11""",287,C/SF,1610612757,Portland Trail Blazers,27,2023
2091,Marcus Porter,Marcus,Porter,True,"6'8""",249,PF/PG,1610612743,Denver Nuggets,24,2011
2092,Jared Jackson,Jared,Jackson,True,"6'1""",188,PG,1610612742,Dallas Mavericks,34,2019
2093,Terry Gordon,Terry,Gordon,True,"6'2""",188,SG/PF,1610612742,Dallas Mavericks,19,2019
2094,Gary Lopez,Gary,Lopez,True,"6'3""",211,SG,1610612766,Charlotte Hornets,30,2022
2095,Aaron Brooks,Aaron,Brooks,True,"6'9""",239,PF,1610612761,Toronto Raptors,24,2022
2096,Eric Carter,Eric,Carter,True,"6'8""",244,PF,1610612756,Phoenix Suns,36,2021
2097,Dillon Nance,Dillon,Nance,True,"6'4""",217,SF,1610612743,Denver Nuggets,35,2010
2098,Bogdan Brogdon,Bogdan,Brogdon,True,"6'4""",190,SG/SF,1610612760,Oklahoma City Thunder,35,2014
2099,Spencer Rozier,Spencer,Rozier,True,"6'8""",223,SF/PF,1610612759,San Antonio Spurs,29,2013
2100,Gordon Robinson,Gordon,Robinson,True,"6'5""",224,SF,1610612764,Washington Wizards,37,2010
2101,Wendell Thompson,Wendell,Thompson,True,"6'9""",250,C,1610612740,New Orleans Pelicans,29,2014
2102,Evan Grant,Evan,Grant,True,"6'0""",193,PG,1610612751,Brooklyn Nets,34,2013
2103,Larry Collins,Larry,Collins,True,"6'10""",248,C/PG,1610612752,New York Knicks,23,2016
2104,Dennis Bridges,Dennis,Bridges,True,"6'2""",194,PG,1610612739,Cleveland Cavaliers,19,2015
2105,Patrick Hayward,Patrick,Hayward,True,"6'2""",198,PG,1610612737,Atlanta Hawks,34,2021
2106,Malcolm Schröder,Malcolm,Schröder,True,"6'9""",248,PF,1610612764,Washington Wizards,34,2017
2107,Kyle Green,Kyle,Green,True,"6'3""",179,PG,1610612765,Detroit Pistons,35,2020
2108,Tyler Walker,Tyler,Walker,True,"6'5""",223,SF/PF,1610612741,Chicago Bulls,31,2011
2109,Jordan Harris,Jordan,Harris,True,"6'8""",218,SF/C,1610612743,Denver Nuggets,27,2019
2110,Isaiah Mitchell,Isaiah,Mitchell,True,"6'7""",202,SF,1610612761,Toronto Raptors,23,2016
2111,Jalen Powell,Jalen,Powell,True,"6'0""",176,PG,1610612758,Sacramento Kings,19,2014
2112,Brandon Young,Brandon,Young,True,"6'4""",202,SF/PG,1610612748,Miami Heat,33,2014
2113,Malik Dinwiddie,Malik,Dinwiddie,True,"6'5""",213,SF,1610612766,Charlotte Hornets,26,2019
2114,Marcus Fournier,Marcus,Fournier,True,"7'1""",258,C,1610612739,Cleveland Cavaliers,32,2024
2115,Jared Mills,Jared,Mills,True,"6'5""",197,SG,1610612759,San Antonio Spurs,26,2016
2116,Terry Beasley,Terry,Beasley,True,"5'11""",195,PG/SG,1610612764,Washington Wizards,28,2019
2117,Gary Porter,Gary,Porter,True,"7'0""",255,C/PG,1610612757,Portland Trail Blazers,34,2013
2118,Aaron Jackson,Aaron,Jackson,True,"6'8""",226,SF,1610612759,San Antonio Spurs,34,2020
2119,Eric Gordon,Eric,Gordon,True,"6'11""",244,C,1610612743,Denver Nuggets,21,2020
2120,Dillon Lopez,Dillon,Lopez,True,"5'11""",196,PG,1610612755,Philadelphia 76ers,22,2022
2121,Bogdan Brooks,Bogdan,Brooks,True,"6'6""",209,SF,1610612748,Miami Heat,36,2011
2122,Spencer Carter,Spencer,Carter,True,"6'3""",193,SG,1610612740,New Orleans Pelicans,35,2010
2123,Gordon Nance,Gordon,Nance,True,"6'0""",196,PG,1610612764,Washington Wizards,33,2017
2124,Wendell Brogdon,Wendell,Brogdon,True,"6'9""",225,PF,1610612750,Minnesota Timberwolves,30,2010
2125,Evan Rozier,Evan,Rozier,True,"7'0""",279,C/PG,1610612742,Dallas Mavericks,20,2012
2126,Larry Robinson,Larry,Robinson,True,"6'2""",206,SG,1610612760,Oklahoma City Thunder,31,2013
2127,Dennis Thompson,Dennis,Thompson,True,"6'11""",265,C,1610612756,Phoenix Suns,23,2016
2128,Patrick Grant,Patrick,Grant,True,"6'7""",209,SF,1610612738,Boston Celtics,32,2010
2129,Malcolm Collins,Malcolm,Collins,True,"6'3""",196,PG,1610612757,Portland Trail Blazers,22,2011
2130,Kyle Bridges,Kyle,Bridges,True,"6'8""",231,PF,1610612745,Houston Rockets,19,2015
2131,Tyler Hayward,Tyler,Hayward,True,"5'11""",193,PG,1610612762,Utah Jazz,34,2014
2132,Jordan Schröder,Jordan,Schröder,True,"6'10""",221,PF,1610612751,Brooklyn Nets,35,2011
2133,Isaiah Green,Isaiah,Green,True,"6'0""",184,PG/SG,1610612741,Chicago Bulls,28,2010
2134,Jalen Walker,Jalen,Walker,True,"6'7""",203,SF,1610612745,Houston Rockets,20,2018
2135,Brandon Harris,Brandon,Harris,True,"6'5""",197,SG,1610612745,Houston Rockets,28,2018
2136,Malik Mitchell,Malik,Mitchell,True,"6'11""",259,C/PF,1610612754,Indiana Pacers,25,2022
2137,Marcus Powell,Marcus,Powell,True,"7'2""",248,C/SF,1610612744,Golden State Warriors,36,2023
2138,Jared Young,Jared,Young,True,"7'0""",253,C/PF,1610612748,Miami Heat,29,2023
2139,Terry Dinwiddie,Terry,Dinwiddie,True,"6'10""",242,PF,1610612749,Milwaukee Bucks,31,2022
2140,Gary Fournier,Gary,Fournier,True,"6'4""",207,SF/C,1610612759,San Antonio Spurs,23,2010
2141,Aaron Mills,Aaron,Mills,True,"6'10""",236,PF,1610612764,Washington Wizards,31,2024
2142,Eric Beasley,Eric,Beasley,True,"6'4""",219,SF,1610612764,Washington Wizards,33,2010
2143,Dillon Porter,Dillon,Porter,True,"6'5""",222,SF/PF,1610612737,Atlanta Hawks,22,2013
2144,Bogdan Jackson,Bogdan,Jackson,True,"6'4""",223,SF/PG,1610612738,Boston Celtics,25,2022
2145,Spencer Gordon,Spencer,Gordon,True,"6'4""",190,SG,1610612757,Portland Trail Blazers,24,2023
2146,Gordon Lopez,Gordon,Lopez,True,"6'1""",194,PG,1610612765,Detroit Pistons,35,2018
2147,Wendell Brooks,Wendell,Brooks,True,"6'8""",224,SF,1610612750,Minnesota Timberwolves,25,2017
2148,Evan Carter,Evan,Carter,True,"6'3""",206,SG,1610612755,Philadelphia 76ers,37,2016
2149,Larry Nance,Larry,Nance,True,"6'9""",249,PF,1610612753,Orlando Magic,19,2017
2150,Dennis Brogdon,Dennis,Brogdon,True,"6'3""",179,PG/PF,1610612747,Los Angeles Lakers,26,2016
2151,Patrick Rozier,Patrick,Rozier,True,"6'7""",247,PF/PG,1610612749,Milwaukee Bucks,35,2018
2152,Malcolm Robinson,Malcolm,Robinson,True,"6'4""",185,SG,1610612744,Golden State Warriors,24,2014
2153,Kyle Thompson,Kyle,Thompson,True,"6'5""",214,SG/PG,1610612765,Detroit Pistons,28,2013
2154,Tyler Grant,Tyler,Grant,True,"6'10""",240,C,1610612747,Los Angeles Lakers,28,2015
2155,Jordan Collins,Jordan,Collins,True,"6'4""",210,SG,1610612756,Phoenix Suns,26,2017
2156,Isaiah Bridges,Isaiah,Bridges,True,"6'4""",207,SG,1610612743,Denver Nuggets,26,2015
2157,Jalen Hayward,Jalen,Hayward,True,"6'5""",195,SG/C,1610612737,Atlanta Hawks,31,2018
2158,Brandon Schröder,Brandon,Schröder,True,"6'0""",186,PG,1610612747,Los Angeles Lakers,33,2014
2159,Malik Green,Malik,Green,True,"6'8""",220,PF/PG,1610612754,Indiana Pacers,27,2021
2160,Marcus Walker,Marcus,Walker,True,"6'8""",204,SF,1610612745,Houston Rockets,35,2011
2161,Jared Harris,Jared,Harris,True,"6'6""",210,SF,1610612740,New Orleans Pelicans,19,2012
2162,Terry Mitchell,Terry,Mitchell,True,"6'0""",199,PG/C,1610612752,New York Knicks,24,2014
2163,Gary Powell,Gary,Powell,True,"6'3""",181,PG,1610612742,Dallas Mavericks,28,2019
2164,Aaron Young,Aaron,Young,True,"6'2""",181,PG/C,1610612741,Chicago Bulls,20,2010
2165,Eric Dinwiddie,Eric,Dinwiddie,True,"6'5""",210,SF/PG,1610612739,Cleveland Cavaliers,20,2014
2166,Dillon Fournier,Dillon,Fournier,True,"6'4""",208,SG/C,1610612756,Phoenix Suns,32,2014
